frame,member,keypoint,x,y,conf,timestamp
151,3,14,744.98583984375,450.279052734375,0.9979380965232849,5038.366666666667
151,3,15,791.7691650390625,525.923095703125,0.9912905693054199,5038.366666666667
151,3,16,732.131103515625,529.45947265625,0.9902660250663757,5038.366666666667
152,1,0,311.97344970703125,316.0294494628906,0.9953041076660156,5071.733333333334
152,1,1,320.7908020019531,308.16192626953125,0.978661060333252,5071.733333333334
152,1,2,303.65118408203125,308.4971923828125,0.9852585792541504,5071.733333333334
152,1,3,333.1788330078125,316.0262756347656,0.6768542528152466,5071.733333333334
152,1,4,290.3182067871094,316.2008972167969,0.8356673121452332,5071.733333333334
152,1,5,344.9439697265625,352.15570068359375,0.9967513084411621,5071.733333333334
152,1,6,279.49224853515625,351.41387939453125,0.9967167973518372,5071.733333333334
152,1,7,348.97784423828125,283.83123779296875,0.9860385060310364,5071.733333333334
152,1,8,270.9280700683594,283.33868408203125,0.9848997592926025,5071.733333333334
152,1,9,349.546875,212.46908569335938,0.9870298504829407,5071.733333333334
152,1,10,271.6838073730469,214.2221221923828,0.986947774887085,5071.733333333334
152,1,11,333.1976623535156,481.27154541015625,0.9982872605323792,5071.733333333334
152,1,12,288.7156677246094,480.6671142578125,0.9981780052185059,5071.733333333334
152,1,13,340.8965148925781,528.7759399414062,0.9971942901611328,5071.733333333334
152,1,14,304.9266052246094,529.27001953125,0.9967955946922302,5071.733333333334
152,1,15,335.8339538574219,632.068115234375,0.983894407749176,5071.733333333334
152,1,16,305.07916259765625,633.4813842773438,0.9815164804458618,5071.733333333334
152,2,0,1087.0648193359375,229.098388671875,0.9908608198165894,5071.733333333334
152,2,1,1092.14599609375,224.5656280517578,0.944028377532959,5071.733333333334
152,2,2,1080.904052734375,224.6930694580078,0.9819106459617615,5071.733333333334
152,2,3,1099.1719970703125,230.14013671875,0.45307424664497375,5071.733333333334
152,2,4,1070.5765380859375,230.84317016601562,0.8765308260917664,5071.733333333334
152,2,5,1107.18896484375,253.47076416015625,0.9941709637641907,5071.733333333334
152,2,6,1063.703369140625,255.86309814453125,0.9951510429382324,5071.733333333334
152,2,7,1114.103271484375,213.0361328125,0.9832426905632019,5071.733333333334
152,2,8,1056.52783203125,218.09133911132812,0.988195538520813,5071.733333333334
152,2,9,1117.9822998046875,167.94461059570312,0.9897322058677673,5071.733333333334
152,2,10,1056.449462890625,169.6680908203125,0.9928537011146545,5071.733333333334
152,2,11,1103.6212158203125,342.1389465332031,0.998051643371582,5071.733333333334
152,2,12,1071.55224609375,342.5857849121094,0.9981651902198792,5071.733333333334
152,2,13,1108.68017578125,411.5210876464844,0.9975563287734985,5071.733333333334
152,2,14,1056.990234375,410.987060546875,0.9973536729812622,5071.733333333334
152,2,15,1113.33349609375,472.9002685546875,0.9881417155265808,5071.733333333334
152,2,16,1047.6688232421875,475.777099609375,0.9861657619476318,5071.733333333334
152,3,0,771.2572021484375,238.5635986328125,0.990068256855011,5071.733333333334
152,3,1,777.2488403320312,232.628662109375,0.9399872422218323,5071.733333333334
152,3,2,764.82568359375,232.97467041015625,0.9772334098815918,5071.733333333334
152,3,3,784.4611206054688,237.73126220703125,0.4214746356010437,5071.733333333334
152,3,4,753.389404296875,238.12228393554688,0.841953456401825,5071.733333333334
152,3,5,791.072265625,263.35064697265625,0.9928340911865234,5071.733333333334
152,3,6,746.58740234375,263.5390625,0.9940290451049805,5071.733333333334
152,3,7,795.8195190429688,213.90011596679688,0.978419303894043,5071.733333333334
152,3,8,743.52783203125,209.25009155273438,0.982944905757904,5071.733333333334
152,3,9,795.3146362304688,162.97393798828125,0.9864842295646667,5071.733333333334
152,3,10,741.2694091796875,159.9818115234375,0.9892305731773376,5071.733333333334
152,3,11,786.1170043945312,364.7656555175781,0.9980505704879761,5071.733333333334
152,3,12,752.7464599609375,364.25238037109375,0.9980652928352356,5071.733333333334
152,3,13,787.8428344726562,451.7348937988281,0.9980979561805725,5071.733333333334
152,3,14,745.1146850585938,450.43170166015625,0.9979006052017212,5071.733333333334
152,3,15,791.7703857421875,525.90380859375,0.9914402961730957,5071.733333333334
152,3,16,732.1629028320312,529.4655151367188,0.9901406168937683,5071.733333333334
153,1,0,311.7646789550781,315.9953918457031,0.9953141212463379,5105.1
153,1,1,320.57037353515625,308.23822021484375,0.9787200093269348,5105.1
153,1,2,303.52838134765625,308.5054016113281,0.9852420687675476,5105.1
153,1,3,332.91009521484375,316.17822265625,0.6772024035453796,5105.1
153,1,4,290.2542724609375,316.18450927734375,0.8350512981414795,5105.1
153,1,5,344.64727783203125,351.77215576171875,0.9967710375785828,5105.1
153,1,6,279.4280090332031,351.0226745605469,0.9967126846313477,5105.1
153,1,7,348.8479309082031,282.95794677734375,0.9861419796943665,5105.1
153,1,8,271.2464904785156,283.23577880859375,0.9848350286483765,5105.1
153,1,9,350.16998291015625,211.43846130371094,0.9870604276657104,5105.1
153,1,10,270.8798828125,214.58056640625,0.9868191480636597,5105.1
153,1,11,333.27862548828125,481.0497741699219,0.9983112812042236,5105.1
153,1,12,288.8786926269531,480.4250183105469,0.9981974959373474,5105.1
153,1,13,340.90753173828125,528.85302734375,0.9972543120384216,5105.1
153,1,14,304.79449462890625,529.4000244140625,0.9968497157096863,5105.1
153,1,15,335.8338317871094,632.03369140625,0.9842878580093384,5105.1
153,1,16,305.0423278808594,633.5056762695312,0.9819050431251526,5105.1
153,2,0,1086.944580078125,229.10533142089844,0.9910035133361816,5105.1
153,2,1,1092.0501708984375,224.556884765625,0.9453316330909729,5105.1
153,2,2,1080.76513671875,224.73876953125,0.9819050431251526,5105.1
153,2,3,1099.156005859375,230.20123291015625,0.461152583360672,5105.1
153,2,4,1070.525390625,231.03598022460938,0.8739880323410034,5105.1
153,2,5,1107.3868408203125,253.77685546875,0.9941717982292175,5105.1
153,2,6,1063.64208984375,256.26043701171875,0.9952723383903503,5105.1
153,2,7,1114.6322021484375,213.26544189453125,0.9832471013069153,5105.1
153,2,8,1055.785888671875,218.18246459960938,0.988628089427948,5105.1
153,2,9,1118.2025146484375,167.84078979492188,0.9897990226745605,5105.1
153,2,10,1055.659912109375,169.33175659179688,0.993118166923523,5105.1
153,2,11,1103.7022705078125,342.2362060546875,0.9980424642562866,5105.1
153,2,12,1071.546875,342.7135009765625,0.9981826543807983,5105.1
153,2,13,1108.769775390625,411.4189758300781,0.9975099563598633,5105.1
153,2,14,1056.9320068359375,410.8837890625,0.997343122959137,5105.1
153,2,15,1113.4349365234375,473.0149230957031,0.9877989292144775,5105.1
153,2,16,1047.596435546875,475.6957092285156,0.9859470129013062,5105.1
153,3,0,771.2095336914062,238.44577026367188,0.9902644157409668,5105.1
153,3,1,777.226318359375,232.56747436523438,0.9419524073600769,5105.1
153,3,2,764.804443359375,232.92764282226562,0.9771279096603394,5105.1
153,3,3,784.5090942382812,237.78680419921875,0.43125998973846436,5105.1
153,3,4,753.467041015625,238.19125366210938,0.8375701308250427,5105.1
153,3,5,791.105712890625,263.3955078125,0.9929914474487305,5105.1
153,3,6,746.6445922851562,263.5500183105469,0.9939915537834167,5105.1
153,3,7,795.9603271484375,213.80075073242188,0.979083240032196,5105.1
153,3,8,743.4804077148438,209.63107299804688,0.9827782511711121,5105.1
153,3,9,795.2234497070312,162.46661376953125,0.9869272112846375,5105.1
153,3,10,741.533203125,160.700927734375,0.9892027974128723,5105.1
153,3,11,786.213134765625,364.7443542480469,0.9980787038803101,5105.1
153,3,12,752.892333984375,364.22784423828125,0.9980623126029968,5105.1
153,3,13,787.8796997070312,451.6334228515625,0.9981197714805603,5105.1
153,3,14,745.3695678710938,450.4273376464844,0.9978891015052795,5105.1
153,3,15,791.77880859375,525.8759765625,0.9914647936820984,5105.1
153,3,16,732.1185913085938,529.4472045898438,0.9900541305541992,5105.1
154,1,0,311.6726379394531,315.6749572753906,0.9952479004859924,5138.466666666667
154,1,1,320.50213623046875,308.0068664550781,0.9777526259422302,5138.466666666667
154,1,2,303.4260559082031,308.18170166015625,0.9855498671531677,5138.466666666667
154,1,3,332.7201232910156,316.17510986328125,0.6628270745277405,5138.466666666667
154,1,4,289.96832275390625,315.973876953125,0.8429545164108276,5138.466666666667
154,1,5,344.3769226074219,351.4926452636719,0.9967425465583801,5138.466666666667
154,1,6,278.96697998046875,350.8232421875,0.9968063831329346,5138.466666666667
154,1,7,349.055419921875,282.4413757324219,0.9860013723373413,5138.466666666667
154,1,8,270.56536865234375,282.8393249511719,0.9854970574378967,5138.466666666667
154,1,9,352.0216064453125,210.22572326660156,0.9868775010108948,5138.466666666667
154,1,10,269.5933532714844,213.8360595703125,0.9872264266014099,5138.466666666667
154,1,11,333.19134521484375,481.2040100097656,0.9983075857162476,5138.466666666667
154,1,12,288.72314453125,480.65142822265625,0.9982302784919739,5138.466666666667
154,1,13,340.7826232910156,528.7674560546875,0.997214138507843,5138.466666666667
154,1,14,304.6493225097656,529.3563232421875,0.9968717694282532,5138.466666666667
154,1,15,335.95428466796875,631.9646606445312,0.9840532541275024,5138.466666666667
154,1,16,304.9514465332031,633.341552734375,0.9818999767303467,5138.466666666667
154,2,0,1086.824462890625,228.92359924316406,0.9912161827087402,5138.466666666667
154,2,1,1091.9693603515625,224.39334106445312,0.9462987184524536,5138.466666666667
154,2,2,1080.6910400390625,224.54403686523438,0.9820448160171509,5138.466666666667
154,2,3,1099.127197265625,230.0670623779297,0.46831437945365906,5138.466666666667
154,2,4,1070.5777587890625,230.82357788085938,0.8734037280082703,5138.466666666667
154,2,5,1107.4923095703125,253.93389892578125,0.9943532943725586,5138.466666666667
154,2,6,1063.677490234375,256.2298889160156,0.9955852031707764,5138.466666666667
154,2,7,1115.1602783203125,213.9075164794922,0.9839008450508118,5138.466666666667
154,2,8,1054.907958984375,218.2366485595703,0.9896543025970459,5138.466666666667
154,2,9,1118.5277099609375,167.75204467773438,0.9902694225311279,5138.466666666667
154,2,10,1054.742919921875,169.36773681640625,0.9937279224395752,5138.466666666667
154,2,11,1103.4449462890625,342.3479309082031,0.9980859756469727,5138.466666666667
154,2,12,1071.3526611328125,342.7238464355469,0.9982569813728333,5138.466666666667
154,2,13,1108.9146728515625,411.5151672363281,0.9974817633628845,5138.466666666667
154,2,14,1056.7852783203125,410.7730407714844,0.9973691701889038,5138.466666666667
154,2,15,1113.2969970703125,472.9914855957031,0.9873269200325012,5138.466666666667
154,2,16,1047.568115234375,475.40252685546875,0.985660195350647,5138.466666666667
154,3,0,771.0972290039062,238.12896728515625,0.9906649589538574,5138.466666666667
154,3,1,777.22265625,232.410888671875,0.9442353844642639,5138.466666666667
154,3,2,764.69775390625,232.74606323242188,0.9778046011924744,5138.466666666667
154,3,3,784.5299682617188,238.22836303710938,0.4383794367313385,5138.466666666667
154,3,4,753.4193115234375,238.5672607421875,0.8358862400054932,5138.466666666667
154,3,5,791.2894287109375,263.8960876464844,0.992743968963623,5138.466666666667
154,3,6,746.6607055664062,264.103515625,0.9942771792411804,5138.466666666667
154,3,7,797.3485717773438,214.7161865234375,0.9780302047729492,5138.466666666667
154,3,8,742.8269653320312,210.1779022216797,0.9839754104614258,5138.466666666667
154,3,9,795.7518310546875,163.78298950195312,0.9865988492965698,5138.466666666667
154,3,10,740.5714111328125,160.50387573242188,0.9900171160697937,5138.466666666667
154,3,11,786.4253540039062,364.94940185546875,0.9980212450027466,5138.466666666667
154,3,12,753.18310546875,364.43133544921875,0.9980964064598083,5138.466666666667
154,3,13,787.9857788085938,451.65277099609375,0.9980621933937073,5138.466666666667
154,3,14,745.4274291992188,450.3070983886719,0.9979335069656372,5138.466666666667
154,3,15,791.8502197265625,525.8607177734375,0.9911776185035706,5138.466666666667
154,3,16,732.1002807617188,529.2440185546875,0.9901338219642639,5138.466666666667
155,1,0,311.21380615234375,315.02581787109375,0.995439887046814,5171.833333333334
155,1,1,320.1611328125,307.45355224609375,0.9785125255584717,5171.833333333334
155,1,2,302.9468994140625,307.6092529296875,0.986113965511322,5171.833333333334
155,1,3,332.45037841796875,316.0242614746094,0.6675748229026794,5171.833333333334
155,1,4,289.4825439453125,315.78143310546875,0.8454424738883972,5171.833333333334
155,1,5,344.508544921875,351.36871337890625,0.996773898601532,5171.833333333334
155,1,6,278.3511047363281,350.9648742675781,0.9970445036888123,5171.833333333334
155,1,7,351.1061706542969,282.306640625,0.98580002784729,5171.833333333334
155,1,8,269.1832275390625,283.4224853515625,0.9866901636123657,5171.833333333334
155,1,9,355.53814697265625,208.49459838867188,0.9866841435432434,5171.833333333334
155,1,10,268.1243896484375,213.3311767578125,0.9880514144897461,5171.833333333334
155,1,11,333.401123046875,481.11334228515625,0.998320996761322,5171.833333333334
155,1,12,288.7132568359375,480.6595458984375,0.99831223487854,5171.833333333334
155,1,13,340.78955078125,528.7326049804688,0.9971823692321777,5171.833333333334
155,1,14,304.40374755859375,529.2427978515625,0.9969737529754639,5171.833333333334
155,1,15,336.1082763671875,631.8490600585938,0.9836291670799255,5171.833333333334
155,1,16,304.9969482421875,633.1876220703125,0.9820663928985596,5171.833333333334
155,2,0,1086.72021484375,228.83990478515625,0.9914572834968567,5171.833333333334
155,2,1,1091.8609619140625,224.31903076171875,0.947502076625824,5171.833333333334
155,2,2,1080.5367431640625,224.502197265625,0.9826571345329285,5171.833333333334
155,2,3,1099.1181640625,229.8649139404297,0.4695398807525635,5171.833333333334
155,2,4,1070.3885498046875,230.7154998779297,0.8765115141868591,5171.833333333334
155,2,5,1108.005126953125,253.615966796875,0.9945184588432312,5171.833333333334
155,2,6,1063.657470703125,255.99618530273438,0.9957734942436218,5171.833333333334
155,2,7,1117.5806884765625,213.48101806640625,0.9843154549598694,5171.833333333334
155,2,8,1053.7408447265625,219.42953491210938,0.9900894165039062,5171.833333333334
155,2,9,1118.64599609375,167.61163330078125,0.9905305504798889,5171.833333333334
155,2,10,1054.25927734375,170.15101623535156,0.9939701557159424,5171.833333333334
155,2,11,1103.59521484375,342.48065185546875,0.9981243014335632,5171.833333333334
155,2,12,1071.3782958984375,342.7369384765625,0.9983036518096924,5171.833333333334
155,2,13,1108.961181640625,411.4283447265625,0.9974902868270874,5171.833333333334
155,2,14,1056.379150390625,410.564453125,0.9973963499069214,5171.833333333334
155,2,15,1112.999755859375,472.749755859375,0.9872431755065918,5171.833333333334
155,2,16,1047.54541015625,474.95172119140625,0.9856448173522949,5171.833333333334
155,3,0,771.8112182617188,238.13931274414062,0.985589325428009,5171.833333333334
155,3,1,777.41259765625,232.29263305664062,0.9236609935760498,5171.833333333334
155,3,2,765.047607421875,232.58169555664062,0.9727448225021362,5171.833333333334
155,3,3,783.572509765625,237.7818603515625,0.37333157658576965,5171.833333333334
155,3,4,753.2230224609375,238.654296875,0.8298919796943665,5171.833333333334
155,3,5,792.0477294921875,263.1242980957031,0.9867247343063354,5171.833333333334
155,3,6,748.08349609375,264.7971496582031,0.9896565675735474,5171.833333333334
155,3,7,800.668701171875,209.14389038085938,0.9684137105941772,5171.833333333334
155,3,8,739.1834106445312,209.28518676757812,0.9785045385360718,5171.833333333334
155,3,9,796.41845703125,162.15420532226562,0.9825373291969299,5171.833333333334
155,3,10,735.0894165039062,160.13711547851562,0.9877275228500366,5171.833333333334
155,3,11,786.4075317382812,362.4146728515625,0.9946750402450562,5171.833333333334
155,3,12,753.3580322265625,362.2228088378906,0.9949583411216736,5171.833333333334
155,3,13,789.054931640625,447.2945556640625,0.9898611307144165,5171.833333333334
